19.3794	87
19.3806	87
19.3816	92
19.3892	87
19.3951	87
19.3967	87
19.3977	87
19.3986	87
19.405	5
19.4052	5
19.4155	87
19.4167	87
19.4177	87
19.4248	87
19.4315	87
19.4328	92
19.4338	87
19.4412	87
19.4478	87
19.449	87
19.4499	87
19.4644	87
19.4654	87
19.4665	87
19.4674	87
19.4818	87
19.4829	92
19.4839	87
19.4848	87
19.4981	87
19.4993	87
19.5002	87
19.5076	87
19.5174	87
19.5187	87
19.5197	87
19.5271	87
19.5338	92
19.5351	87
19.5361	87
19.5435	87
19.5505	87
19.5517	87
19.5526	87
19.5623	87
19.5659	87
19.5674	87
19.5684	87
19.5754	5
19.5755	5
19.5761	92
19.5808	87
19.5832	87
19.5843	87
19.5852	87
19.597	87
19.5992	87
19.6003	87
19.6012	87
19.613	87
19.6149	87
19.6163	92
19.6172	87
19.6285	87
19.6308	87
19.6321	87
19.6331	87
19.6454	87
19.6469	87
19.6481	87
19.6489	87
19.6614	87
19.6629	92
19.6641	87
19.665	87
19.6748	87
19.6789	87
19.6801	87
19.681	87
19.6924	87
19.695	87
19.6961	87
19.697	87
19.7089	92
19.711	87
19.7121	87
19.7131	87
19.7249	87
19.7269	87
19.7281	87
19.7291	87
19.7363	5
19.7365	5
19.737	87
19.7427	87
19.7442	87
19.7453	92
19.7461	87
19.7585	87
19.76	87
19.7613	87
19.7623	87
19.7698	87
19.7762	87
19.7775	87
19.7785	87
19.786	87
19.7926	92
19.7937	87
19.7946	87
19.8021	87
19.8085	87
19.8097	87
19.8107	87
19.8183	87
19.8247	87
19.8259	87
19.8268	87
19.8344	92
19.8407	87
19.842	87
19.8429	87
19.8437	87
19.857	87
19.8581	87
19.859	87
19.8665	87
19.8728	87
19.8741	87
19.8751	92
19.8826	87
19.8893	87
19.8903	87
19.8912	87
19.8978	5
19.898	5
19.9042	87
19.9055	87
19.9064	87
19.914	87
19.9199	87
19.9215	87
19.9225	92
19.9301	87
19.9358	87
19.9373	87
19.9385	87
19.9394	87
19.9508	87
19.9535	87
19.9545	87
19.9554	87
19.9669	87
19.9696	92
19.9705	87
19.978	87
19.983	87
19.9855	87
19.9865	87
19.9874	87
19.9989	87
20.0015	87
20.0025	87
20.0099	87
20.016	92
20.0172	87
20.0183	87
20.0192	87
20.029	87
20.0332	87
20.0343	87
20.0352	87
20.0465	87
20.0491	87
20.0502	87
20.0511	92
20.0578	5
20.058	5
20.0625	87
20.065	87
20.0661	87
20.0671	87
20.0768	87
20.081	87
20.0822	87
20.0831	87
20.0929	87
20.0971	87
20.0982	92
20.0991	87
